---952;1.5416666666666665;5;4
---953;0.5416666666666666;5;4
---954;6.041666666666667;5;4
---955;19.041666666666668;4;4
---956;1.625;4;5
---957;1.5416666666666665;4;4
---958;1.5;3;4
---959;1.4166666666666667;3;3
---960;0.41666666666666674;3;3
---961;1.4583333333333335;4;3
---962;11.208333333333334;4;3
---963;1.4583333333333335;5;3
---964;1.5416666666666665;5;4
---965;5.541666666666667;5;4
---966;1.625;5;5
---967;1.5416666666666665;5;4
---968;1.4583333333333335;5;3
---969;0.4583333333333334;5;3
---970;6.958333333333333;5;3
---971;1.5416666666666665;5;4
---972;1.5416666666666665;4;4
---973;5.458333333333334;4;3
---974;1.4166666666666667;3;3
---975;0.41666666666666674;3;3
---976;22.208333333333332;4;3
---977;0.4583333333333334;4;3
---978;0.4583333333333334;4;3
---979;1.4166666666666667;3;3
---980;1.5;3;4
---981;1.5833333333333333;3;5
---982;0.5833333333333333;3;5
---983;13.0;3;4
---984;1.5833333333333333;3;5
---985;1.5;3;4
---986;1.4166666666666667;3;3
---987;0.41666666666666674;3;3
---988;1.4583333333333335;4;3
---989;1.4583333333333335;5;3
---990;7.291666666666666;5;4
---991;1.5416666666666665;4;4
---992;11.458333333333334;4;3
---993;0.4583333333333334;4;3
---994;1.5416666666666665;4;4
---995;1.5416666666666665;5;4
---996;1.625;5;5
---997;18.125;5;5
---998;0.6249999999999999;5;5
---999;1.5416666666666665;5;4
---1000;1.625;5;5
---1001;0.6249999999999999;5;5
---1002;0.6249999999999999;5;5
---1003;1.5416666666666665;5;4
---1004;1.625;5;5
---1005;4.541666666666666;5;4
---1006;0.5416666666666666;5;4
---1007;0.5416666666666666;5;4
---1008;0.5416666666666666;5;4
---1009;1.625;5;5
---1010;1.5416666666666665;5;4
---1011;1.625;5;5
---1012;14.125;5;5
---1013;1.5416666666666665;5;4
---1014;1.5416666666666665;4;4
---1015;1.625;4;5
---1016;1.5416666666666665;4;4
---1017;1.625;4;5
---1018;9.875;4;5
---1019;1.5416666666666665;4;4
---1020;1.4583333333333335;4;3
---1021;1.4583333333333335;5;3
---1022;1.9166666666666667;4;3
---1023;5.666666666666667;4;3
---1024;1.375;3;3
---1025;16.916666666666668;4;3
---1026;1.375;3;3
---1027;1.4166666666666667;4;3
---1028;1.4583333333333335;5;3
---1029;0.4583333333333334;5;3
---1030;6.458333333333333;5;3
---1031;0.4583333333333334;5;3
---1032;4.916666666666667;4;3
---1033;1.375;3;3
---1034;0.37500000000000006;3;3
---1035;11.625;3;3
---1036;0.37500000000000006;3;3
---1037;1.4166666666666667;4;3
---1038;0.41666666666666674;4;3
---1039;1.5;4;4
---1040;21.458333333333332;3;4
---1041;1.5;4;4
---1042;1.4583333333333335;3;4
---1043;1.375;3;3
---1044;0.37500000000000006;3;3
---1045;0.37500000000000006;3;3
---1046;0.37500000000000006;3;3
---1047;1.4166666666666667;4;3
---1048;1.375;3;3
---1049;1.4583333333333335;3;4
---1050;10.958333333333334;3;4
---1051;0.45833333333333337;3;4
---1052;0.45833333333333337;3;4
---1053;1.5;4;4
---1054;1.5833333333333333;4;5
---1055;12.604166666666668;4;5
---1056;0.5833333333333333;4;5
---1057;0.5833333333333333;4;5
---1058;0.5833333333333333;4;5
---1059;0.5833333333333333;4;5
---1060;1.5;4;4
---1061;1.5833333333333333;4;5
---1062;16.583333333333332;4;5
---1063;0.5833333333333333;4;5
---1064;0.5833333333333333;4;5
---1065;1.5;4;4
---1066;1.4583333333333335;3;4
---1067;0.45833333333333337;3;4
---1068;0.45833333333333337;3;4
---1069;0.45833333333333337;3;4
---1070;0.45833333333333337;3;4
---1071;1.375;3;3
---1072;6.416666666666667;4;3
---1073;6.375;3;3
---1074;15.166666666666666;4;3
---1075;1.375;3;3
---1076;0.37500000000000006;3;3
---1077;1.4583333333333335;3;4
---1078;0.45833333333333337;3;4
---1079;3.4583333333333335;3;4
---1080;1.5416666666666665;3;5
---1081;20.041666666666668;3;5
---1082;0.5416666666666666;3;5
---1083;1.4583333333333335;3;4
---1084;0.45833333333333337;3;4
---1085;1.5416666666666665;3;5
---1086;0.5416666666666666;3;5
---1087;1.4583333333333335;3;4
---1088;1.5416666666666665;3;5
---1089;1.4583333333333335;3;4
---1090;1.375;3;3
---1091;1.4166666666666667;4;3
---1092;22.416666666666668;4;3
---1093;1.375;3;3
---1094;1.4583333333333335;3;4
---1095;0.45833333333333337;3;4
---1096;1.5;4;4
---1097;0.5;4;4
---1098;25.416666666666668;4;3
---1099;1.5;4;4
---1100;1.4583333333333335;3;4
---1101;1.375;3;3
---1102;1.4583333333333335;3;4
---1103;1.375;3;3
---1104;1.4583333333333335;3;4
---1105;1.375;3;3
---1106;15.208333333333334;3;4
---1107;1.5;4;4
---1108;1.5833333333333333;4;5
---1109;0.5833333333333333;4;5
---1110;0.5833333333333333;4;5
---1111;22.0;4;4
---1112;1.5833333333333333;4;5
---1113;1.5;4;4
---1114;1.5833333333333333;4;5
---1115;0.5833333333333333;4;5
---1116;0.5833333333333333;4;5
---1117;1.5;4;4
---1118;1.4583333333333335;3;4
---1119;1.5;4;4
---1120;0.5;4;4
---1121;1.4583333333333335;3;4
---1122;11.375;3;3
---1123;0.37500000000000006;3;3
---1124;1.4166666666666667;4;3
---1125;1.375;3;3
---1126;1.4166666666666667;4;3
---1127;7.25;4;4
---1128;11.25;4;4
---1129;1.4583333333333335;3;4
---1130;1.375;3;3
---1131;1.4166666666666667;4;3
---1132;1.4583333333333335;5;3
---1133;0.4583333333333334;5;3
---1134;7.541666666666666;5;4
---1135;21.0;4;4
---1136;1.5833333333333333;4;5
---1137;1.5;4;4
---1138;1.4166666666666667;4;3
---1139;1.4583333333333335;5;3
---1140;1.5416666666666665;5;4
---1141;7.625;5;5
---1142;7.125;5;5
---1143;1.5416666666666665;5;4
---1144;1.5416666666666665;4;4
---1145;1.5416666666666665;5;4
---1146;1.625;5;5
---1147;12.791666666666666;5;4
---1148;1.5416666666666665;4;4
---1149;0.5416666666666666;4;4
---1150;1.5;3;4
---1151;1.5833333333333333;3;5
---1152;1.5;3;4
---1153;20.333333333333332;3;5
---1154;0.5833333333333333;3;5
---1155;1.5;3;4
---1156;1.4166666666666667;3;3
---1157;1.4583333333333335;4;3
---1158;1.4166666666666667;3;3
---1159;1.4583333333333335;4;3
---1160;1.4166666666666667;3;3
---1161;15.0;3;4
---1162;1.5833333333333333;3;5
---1163;25.583333333333332;3;5
---1164;0.5833333333333333;3;5
---1165;0.5833333333333333;3;5
---1166;1.5;3;4
---1167;1.5833333333333333;3;5
---1168;1.5;3;4
---1169;1.5833333333333333;3;5
---1170;0.5833333333333333;3;5
---1171;0.5833333333333333;3;5
---1172;1.5;3;4
---1173;25.416666666666668;3;3
---1174;0.41666666666666674;3;3
---1175;1.4583333333333335;4;3
---1176;1.4166666666666667;3;3
---1177;1.5;3;4
---1178;1.4166666666666667;3;3
---1179;1.4583333333333335;4;3
---1180;1.5416666666666665;4;4
---1181;1.5;3;4
---1182;19.791666666666668;4;4
---1183;1.4583333333333335;3;4
---1184;1.5416666666666665;3;5
---1185;1.4583333333333335;3;4
---1186;1.5;4;4
---1187;1.5833333333333333;4;5
---1188;1.5;4;4
---1189;1.4583333333333335;3;4
---1190;1.5416666666666665;3;5
---1191;0.5416666666666666;3;5
---1192;6.541666666666667;3;5
---1193;1.4583333333333335;3;4
---1194;15.041666666666666;3;5
---1195;0.5416666666666666;3;5
---1196;0.5416666666666666;3;5
---1197;1.4583333333333335;3;4
---1198;1.5416666666666665;3;5
---1199;0.5416666666666666;3;5
---1200;9.541666666666666;3;5
---1201;0.5416666666666666;3;5
---1202;1.4583333333333335;3;4
---1203;1.5416666666666665;3;5
---1204;0.5416666666666666;3;5
---1205;4.458333333333334;3;4
---1206;1.5;4;4
---1207;1.5416666666666665;5;4
---1208;4.958333333333334;5;3
---1209;1.5416666666666665;5;4
---1210;1.5;4;4
---1211;4.5;4;4
---1212;1.5833333333333333;4;5
---1213;6.5;4;4
---1214;1.5833333333333333;4;5
---1215;1.5;4;4
---1216;0.5;4;4
---1217;8.333333333333334;4;5
---1218;0.5833333333333333;4;5
---1219;0.5833333333333333;4;5
---1220;13.75;4;4
---1221;0.5;4;4
---1222;0.5;4;4
---1223;1.5833333333333333;4;5
---1224;0.5833333333333333;4;5
---1225;1.5;4;4
---1226;12.083333333333334;4;5
---1227;0.5833333333333333;4;5
---1228;0.5833333333333333;4;5
---1229;1.5;4;4
---1230;1.4583333333333335;3;4
---1231;11.958333333333334;3;4
---1232;0.45833333333333337;3;4
---1233;0.45833333333333337;3;4
---1234;1.5416666666666665;3;5
---1235;1.4583333333333335;3;4
---1236;11.208333333333334;3;4
---1237;1.5416666666666665;3;5
---1238;0.5416666666666666;3;5
---1239;1.4583333333333335;3;4
---1240;19.541666666666668;3;5
---1241;1.4583333333333335;3;4
---1242;1.5;4;4
---1243;1.4166666666666667;4;3
---1244;1.5;4;4
---1245;10.916666666666666;4;3
---1246;0.41666666666666674;4;3
---1247;1.4583333333333335;5;3
---1248;7.916666666666667;4;3
---1249;1.5;4;4
---1250;1.5416666666666665;5;4
---1251;1.625;5;5
---1252;20.625;5;5
---1253;0.6249999999999999;5;5
---1254;0.6249999999999999;5;5
---1255;1.5416666666666665;5;4
---1256;0.5416666666666666;5;4
---1257;1.5;4;4
---1258;1.5833333333333333;4;5
---1259;1.5;4;4
---1260;1.5416666666666665;5;4
---1261;19.958333333333332;5;3
---1262;0.4583333333333334;5;3
---1263;0.4583333333333334;5;3
---1264;0.4583333333333334;5;3
---1265;1.5416666666666665;5;4
---1266;0.5416666666666666;5;4
---1267;1.5;4;4
---1268;20.583333333333332;4;5
---1269;0.5833333333333333;4;5
---1270;1.5;4;4
---1271;1.5833333333333333;4;5
---1272;1.5;4;4
---1273;1.4583333333333335;3;4
---1274;1.5416666666666665;3;5
---1275;0.5416666666666666;3;5
---1276;0.5416666666666666;3;5
---1277;1.4583333333333335;3;4
---1278;1.5416666666666665;3;5
---1279;1.4583333333333335;3;4
---1280;17.958333333333332;3;4
---1281;1.375;3;3
---1282;1.4166666666666667;4;3
---1283;0.41666666666666674;4;3
---1284;1.5;4;4
---1285;1.4583333333333335;3;4
---1286;1.5416666666666665;3;5
---1287;1.4583333333333335;3;4
---1288;0.45833333333333337;3;4
---1289;12.875;3;3
---1290;0.37500000000000006;3;3
---1291;0.37500000000000006;3;3
---1292;1.4166666666666667;4;3
---1293;1.5;4;4
---1294;0.5;4;4
---1295;15.0;4;4
---1296;0.5;4;4
---1297;1.5416666666666665;5;4
---1298;1.625;5;5
---1299;1.5416666666666665;5;4
---1300;0.5416666666666666;5;4
---1301;1.5;4;4
---1302;0.5;4;4
---1303;20.541666666666668;5;4
---1304;0.5416666666666666;5;4
---1305;1.4583333333333335;5;3
---1306;1.5416666666666665;5;4
---1307;1.625;5;5
---1308;1.5416666666666665;5;4
---1309;1.625;5;5
---1310;22.541666666666668;5;4
---1311;1.4583333333333335;5;3
---1312;1.5416666666666665;5;4
---1313;0.5416666666666666;5;4
---1314;1.5;4;4
---1315;1.4583333333333335;3;4
---1316;0.45833333333333337;3;4
---1317;1.375;3;3
---1318;0.37500000000000006;3;3
---1319;1.4583333333333335;3;4
---1320;0.45833333333333337;3;4
---1321;8.791666666666666;3;5
---1322;24.041666666666668;3;5
---1323;1.4583333333333335;3;4
---1324;1.5;4;4
---1325;1.5416666666666665;5;4
---1326;0.5416666666666666;5;4
---1327;1.4583333333333335;5;3
---1328;1.5416666666666665;5;4
---1329;1.5;4;4
---1330;0.5;4;4
---1331;1.4166666666666667;4;3
---1332;0.41666666666666674;4;3
---1333;1.4583333333333335;5;3
---1334;15.916666666666666;4;3
---1335;1.375;3;3
---1336;0.37500000000000006;3;3
---1337;0.37500000000000006;3;3
---1338;1.4583333333333335;3;4
---1339;21.375;3;3
---1340;0.37500000000000006;3;3
---1341;1.4166666666666667;4;3
---1342;1.375;3;3
---1343;0.37500000000000006;3;3
---1344;0.37500000000000006;3;3
---1345;1.4583333333333335;3;4
---1346;0.45833333333333337;3;4
---1347;1.5;4;4
---1348;1.4583333333333335;3;4
---1349;12.0;4;4
---1350;1.5833333333333333;4;5
---1351;1.5;4;4
---1352;1.4583333333333335;3;4
---1353;13.375;3;3
---1354;1.4583333333333335;3;4
---1355;1.5;4;4
---1356;0.5;4;4
---1357;0.5;4;4
---1358;14.208333333333334;3;4
---1359;1.375;3;3
---1360;1.4583333333333335;3;4
---1361;0.45833333333333337;3;4
---1362;0.45833333333333337;3;4
---1363;1.5416666666666665;3;5
---1364;14.541666666666666;3;5
---1365;1.4583333333333335;3;4
---1366;0.45833333333333337;3;4
---1367;0.45833333333333337;3;4
---1368;1.5;4;4
---1369;20.708333333333332;3;4
---1370;1.375;3;3
---1371;1.4166666666666667;4;3
---1372;1.375;3;3
---1373;1.4166666666666667;4;3
---1374;1.5;4;4
---1375;14.208333333333334;3;4
---1376;0.45833333333333337;3;4
---1377;0.45833333333333337;3;4
---1378;0.45833333333333337;3;4
---1379;0.45833333333333337;3;4
---1380;0.45833333333333337;3;4
---1381;23.125;3;3
---1382;1.4166666666666667;4;3
---1383;1.375;3;3
---1384;1.4583333333333335;3;4
---1385;1.5;4;4
---1386;1.5416666666666665;5;4
---1387;1.5;4;4
---1388;1.4166666666666667;4;3
---1389;20.375;3;3
---1390;1.4583333333333335;3;4
---1391;0.45833333333333337;3;4
---1392;1.5;4;4
---1393;1.4583333333333335;3;4
---1394;1.375;3;3
---1395;1.4166666666666667;4;3
---1396;1.375;3;3
---1397;1.4583333333333335;3;4
---1398;1.375;3;3
---1399;5.958333333333334;3;4
---1400;1.5416666666666665;3;5
---1401;1.4583333333333335;3;4
---1402;1.5416666666666665;3;5
---1403;1.4583333333333335;3;4
---1404;1.5;4;4
---1405;1.5416666666666665;5;4
---1406;13.5;4;4
---1407;1.4166666666666667;4;3
---1408;0.41666666666666674;4;3
---1409;1.5;4;4
---1410;16.833333333333332;4;5
---1411;1.5;4;4
---1412;1.5833333333333333;4;5
---1413;1.5;4;4
---1414;0.5;4;4
---1415;16.541666666666668;5;4
---1416;1.4583333333333335;5;3
---1417;1.4583333333333335;4;3
---1418;1.4166666666666667;3;3
---1419;1.5;3;4
---1420;1.5416666666666665;4;4
---1421;10.791666666666666;5;4
---1422;1.5416666666666665;4;4
---1423;1.625;4;5
---1424;1.5416666666666665;4;4
---1425;4.5;3;4
---1426;0.5;3;4
---1427;1.5416666666666665;4;4
---1428;0.5416666666666666;4;4
---1429;11.291666666666666;5;4
---1430;1.5;4;4
---1431;1.5833333333333333;4;5
---1432;1.5;4;4
---1433;1.5416666666666665;5;4
---1434;1.625;5;5
---1435;16.875;5;5
---1436;1.5416666666666665;5;4
---1437;1.4583333333333335;5;3
---1438;0.4583333333333334;5;3
---1439;0.4583333333333334;5;3
---1440;1.4583333333333335;4;3
---1441;1.4583333333333335;5;3
---1442;0.4583333333333334;5;3
---1443;1.5416666666666665;5;4
---1444;6.791666666666667;5;4
---1445;11.958333333333334;5;3
---1446;1.5416666666666665;5;4
---1447;21.708333333333332;5;3
---1448;1.4583333333333335;4;3
---1449;0.4583333333333334;4;3
---1450;1.4583333333333335;5;3
---1451;1.5416666666666665;5;4
---1452;1.4583333333333335;5;3
---1453;1.5416666666666665;5;4
---1454;1.4583333333333335;5;3
---1455;1.5416666666666665;5;4
---1456;1.4583333333333335;5;3
---1457;10.916666666666666;4;3
---1458;1.4583333333333335;5;3
---1459;1.4166666666666667;4;3
---1460;1.4583333333333335;5;3
---1461;1.4166666666666667;4;3
---1462;0.41666666666666674;4;3
---1463;1.375;3;3
---1464;0.37500000000000006;3;3
---1465;14.458333333333334;3;4
---1466;1.375;3;3
---1467;1.4583333333333335;3;4
---1468;1.5;4;4
---1469;17.916666666666668;4;3
---1470;1.375;3;3
---1471;0.37500000000000006;3;3
---1472;0.37500000000000006;3;3
---1473;1.4583333333333335;3;4
---1474;1.375;3;3
---1475;1.4166666666666667;4;3
---1476;0.41666666666666674;4;3
---1477;21.458333333333332;5;3
---1478;1.5416666666666665;5;4
---1479;0.5416666666666666;5;4
---1480;1.4583333333333335;5;3
---1481;1.5416666666666665;5;4
---1482;0.5416666666666666;5;4
---1483;1.4583333333333335;5;3
---1484;1.4583333333333335;4;3
---1485;1.4166666666666667;3;3
---1486;0.41666666666666674;3;3
---1487;0.41666666666666674;3;3
---1488;1.5;3;4
---1489;12.041666666666666;4;4
---1490;1.5416666666666665;5;4
---1491;1.625;5;5
---1492;1.5416666666666665;5;4
---1493;1.4583333333333335;5;3
---1494;0.4583333333333334;5;3
---1495;14.916666666666666;4;3
---1496;1.375;3;3
---1497;1.4166666666666667;4;3
---1498;1.4583333333333335;5;3
---1499;1.4166666666666667;4;3
---1500;15.375;3;3
---1501;1.4166666666666667;4;3
---1502;0.41666666666666674;4;3
---1503;1.4583333333333335;5;3
---1504;1.4166666666666667;4;3
---1505;1.4583333333333335;5;3
---1506;5.541666666666666;5;4
---1507;1.625;5;5
---1508;1.5416666666666665;5;4
---1509;5.041666666666666;4;4
---1510;1.625;4;5
---1511;1.5416666666666665;4;4
---1512;12.041666666666666;5;4
---1513;1.4583333333333335;5;3
---1514;0.4583333333333334;5;3
---1515;1.5416666666666665;5;4
---1516;1.5;4;4
---1517;1.5416666666666665;5;4
---1518;21.041666666666668;5;4
---1519;1.5416666666666665;4;4
---1520;1.4583333333333335;4;3
---1521;1.4583333333333335;5;3
---1522;1.5416666666666665;5;4
---1523;1.5;4;4
---1524;1.5416666666666665;5;4
---1525;1.4583333333333335;5;3
---1526;1.4166666666666667;4;3
---1527;1.375;3;3
---1528;0.37500000000000006;3;3
---1529;11.958333333333334;3;4
---1530;1.375;3;3
---1531;1.4583333333333335;3;4
---1532;0.45833333333333337;3;4
---1533;1.5416666666666665;3;5
---1534;7.708333333333334;3;4
---1535;1.5;4;4
---1536;11.583333333333334;4;5
---1537;1.5;4;4
---1538;1.5833333333333333;4;5
---1539;1.5;4;4
---1540;1.4583333333333335;3;4
---1541;7.541666666666666;3;5
---1542;1.4583333333333335;3;4
---1543;4.875;3;3
---1544;1.4583333333333335;3;4
---1545;1.5;4;4
---1546;1.4583333333333335;3;4
---1547;7.5;4;4
---1548;1.4583333333333335;3;4
---1549;1.375;3;3
---1550;1.4166666666666667;4;3
---1551;0.41666666666666674;4;3
---1552;14.416666666666666;4;3
---1553;1.5;4;4
---1554;1.5833333333333333;4;5
---1555;0.5833333333333333;4;5
---1556;0.5833333333333333;4;5
---1557;1.5;4;4
---1558;1.5416666666666665;5;4
---1559;1.4583333333333335;5;3
---1560;0.4583333333333334;5;3
---1561;18.416666666666668;4;3
---1562;0.41666666666666674;4;3
---1563;1.4583333333333335;5;3
---1564;1.5416666666666665;5;4
---1565;0.5416666666666666;5;4
---1566;0.5416666666666666;5;4
---1567;1.5;4;4
---1568;1.4583333333333335;3;4
---1569;1.5416666666666665;3;5
---1570;8.958333333333334;3;4
---1571;1.375;3;3
---1572;1.4166666666666667;4;3
---1573;1.375;3;3
---1574;13.125;3;3
---1575;1.4583333333333335;3;4
---1576;1.5;4;4
---1577;1.4583333333333335;3;4
---1578;0.45833333333333337;3;4
---1579;1.5;4;4
---1580;1.4166666666666667;4;3
---1581;4.958333333333334;5;3
---1582;1.4583333333333335;4;3
---1583;1.5416666666666665;4;4
---1584;14.625;4;5
---1585;1.5416666666666665;4;4
---1586;1.4583333333333335;4;3
---1587;1.4583333333333335;5;3
---1588;1.5416666666666665;5;4
---1589;4.625;5;5
---1590;1.5416666666666665;5;4
---1591;5.625;5;5
---1592;0.6249999999999999;5;5
---1593;0.6249999999999999;5;5
---1594;1.5416666666666665;5;4
---1595;7.375;5;5
---1596;1.5416666666666665;5;4
---1597;7.375;5;5
---1598;0.6249999999999999;5;5
---1599;0.6249999999999999;5;5
---1600;1.5416666666666665;5;4
---1601;6.708333333333334;5;3
---1602;1.5416666666666665;5;4
---1603;1.5416666666666665;4;4
---1604;14.25;3;4
---1605;1.5416666666666665;4;4
---1606;1.625;4;5
---1607;0.6249999999999999;4;5
---1608;1.5416666666666665;4;4
---1609;21.458333333333332;4;3
---1610;1.4583333333333335;5;3
---1611;1.5416666666666665;5;4
---1612;1.5;4;4
---1613;0.5;4;4
---1614;1.5416666666666665;5;4
---1615;0.5416666666666666;5;4
---1616;1.4583333333333335;5;3
---1617;1.4166666666666667;4;3
---1618;7.416666666666667;4;3
---1619;15.875;3;3
---1620;0.37500000000000006;3;3
---1621;0.37500000000000006;3;3
---1622;1.4583333333333335;3;4
---1623;1.5416666666666665;3;5
---1624;0.5416666666666666;3;5
---1625;0.5416666666666666;3;5
---1626;1.4583333333333335;3;4
---1627;5.458333333333333;3;4
---1628;1.375;3;3
---1629;0.37500000000000006;3;3
---1630;1.4583333333333335;3;4
---1631;1.5416666666666665;3;5
---1632;0.5416666666666666;3;5
---1633;14.458333333333334;3;4
---1634;1.5;4;4
---1635;0.5;4;4
---1636;0.5;4;4
---1637;0.5;4;4
---1638;0.5;4;4
---1639;1.4166666666666667;4;3
---1640;13.916666666666666;4;3
---1641;1.4583333333333335;5;3
---1642;1.4166666666666667;4;3
---1643;0.41666666666666674;4;3
---1644;1.5;4;4
---1645;20.5;4;4
---1646;1.4583333333333335;3;4
---1647;1.5;4;4
---1648;0.5;4;4
---1649;1.5416666666666665;5;4
---1650;0.5416666666666666;5;4
---1651;1.625;5;5
---1652;1.5416666666666665;5;4
---1653;1.5;4;4
---1654;1.5416666666666665;5;4
---1655;9.791666666666666;5;4
---1656;1.5416666666666665;4;4
---1657;0.5416666666666666;4;4
---1658;0.5416666666666666;4;4
---1659;1.4583333333333335;4;3
---1660;0.4583333333333334;4;3
---1661;13.604166666666668;4;4
---1662;1.5;3;4
---1663;1.5833333333333333;3;5
---1664;0.5833333333333333;3;5
---1665;0.5833333333333333;3;5
---1666;1.5;3;4
---1667;0.5;3;4
---1668;1.5833333333333333;3;5
---1669;0.5833333333333333;3;5
---1670;11.25;3;4
---1671;1.5416666666666665;4;4
---1672;0.5416666666666666;4;4
---1673;6.041666666666666;5;4
---1674;1.625;5;5
